iso3_country,sector,subsector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
SMR,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,27469.381718,,annual,,
SMR,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-7874.422565,,annual,,
SMR,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-5816.5881075,,annual,,
SMR,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7689.416138000001,,annual,,
SMR,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,13058.703896999998,,annual,,
SMR,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-9611.531996299998,,annual,,
SMR,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-16245.955754,,annual,,
SMR,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-16245.955754,,annual,,
SMR,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-1353.8296461666664,,annual,,
SOM,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-6368758.329055299,,annual,,
SOM,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,88985495.94532326,,annual,,
SOM,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,25976538.873563413,,annual,,
SOM,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-112021012.81977604,,annual,,
SOM,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-15282278.41158355,,annual,,
SOM,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,83129471.82343857,,annual,,
SOM,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,89580145.0548496,,annual,,
SOM,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,463516.9087032702,,annual,,
SOM,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,18949360.65988158,,annual,,
SOM,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,18949360.65988158,,annual,,
SOM,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,1579113.388323465,,annual,,
SPM,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10739.726586000004,,annual,,
SPM,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-173390.32321399997,,annual,,
SPM,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-11353.123848999996,,annual,,
SPM,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,153827.90138899998,,annual,,
SPM,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-153134.68501450002,,annual,,
SPM,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-60669.157503,,annual,,
SPM,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,62872.650966800014,,annual,,
SPM,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-60235.00477999999,,annual,,
SPM,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,176582.99043940005,,annual,,
SPM,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,176582.99043940005,,annual,,
SPM,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,14715.249203283334,,annual,,
SRB,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-2794140.1423277003,,annual,,
SRB,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-7483654.922446806,,annual,,
SRB,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,37793392.31893538,,annual,,
SRB,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-32030365.18780603,,annual,,
SRB,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,9048781.81051408,,annual,,
SRB,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-20061666.488882925,,annual,,
SRB,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7517866.891689181,,annual,,
SRB,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-18448949.797974706,,annual,,
SRB,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-23590893.95744723,,annual,,
SRB,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-23590893.95744723,,annual,,
SRB,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-1965907.8297872688,,annual,,
SSD,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-287541239.36371,,annual,,
SSD,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-335823656.16845006,,annual,,
SSD,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-263767330.88767707,,annual,,
SSD,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-208925402.8295009,,annual,,
SSD,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-570527499.8673099,,annual,,
SSD,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,71423171.7255209,,annual,,
SSD,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-463078673.5727599,,annual,,
SSD,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-164194608.33286768,,annual,,
SSD,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-214939061.57854092,,annual,,
SSD,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-214939061.57854092,,annual,,
SSD,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-17911588.464878414,,annual,,
STP,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,17976.398400000005,,annual,,
STP,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-276414.46111,,annual,,
STP,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-177872.5377349999,,annual,,
STP,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4216.6002700000245,,annual,,
STP,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-56738.43195199998,,annual,,
STP,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,57129.52424600001,,annual,,
STP,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-815826.5868800002,,annual,,
STP,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,23215.66072999998,,annual,,
STP,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-723712.9868500001,,annual,,
STP,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-723712.98685,,annual,,
STP,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-60309.41557083333,,annual,,
SUR,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-21210924.022183,,annual,,
SUR,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-14637482.541445902,,annual,,
SUR,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-19844423.7537469,,annual,,
SUR,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-13441818.7138647,,annual,,
SUR,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-15561619.004443504,,annual,,
SUR,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-23118332.057887096,,annual,,
SUR,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-3060219.5702843005,,annual,,
SUR,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-18706818.3671357,,annual,,
SUR,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-4452610.815483799,,annual,,
SUR,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-4452610.815483799,,annual,,
SUR,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-371050.9012903166,,annual,,
SVK,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-6504313.879282259,,annual,,
SVK,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-4080838.040565401,,annual,,
SVK,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,6308334.772909667,,annual,,
SVK,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-18424141.50237185,,annual,,
SVK,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-7319597.68908489,,annual,,
SVK,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-11722632.62477266,,annual,,
SVK,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,10909226.8035482,,annual,,
SVK,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-11170016.4449028,,annual,,
SVK,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-13129084.113540664,,annual,,
SVK,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-13129084.113540664,,annual,,
SVK,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-1094090.3427950554,,annual,,
SVN,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-6456516.408224489,,annual,,
SVN,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-2582362.4234605487,,annual,,
SVN,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,6067566.76819759,,annual,,
SVN,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-14255913.246627556,,annual,,
SVN,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-2313265.258783999,,annual,,
SVN,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-15920105.732947508,,annual,,
SVN,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4830105.108981588,,annual,,
SVN,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-2724415.3833754794,,annual,,
SVN,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-5214257.987049809,,annual,,
SVN,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-5214257.987049809,,annual,,
SVN,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-434521.4989208175,,annual,,
SWE,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-20628946.16057266,,annual,,
SWE,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-68508008.98705505,,annual,,
SWE,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-84309889.77279656,,annual,,
SWE,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-86376713.71067406,,annual,,
SWE,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-64114192.82625244,,annual,,
SWE,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-29841235.56500369,,annual,,
SWE,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-204861459.6400025,,annual,,
SWE,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-27404636.62692796,,annual,,
SWE,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-63945423.54075544,,annual,,
SWE,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-63945423.54075543,,annual,,
SWE,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-5328785.295062952,,annual,,
SWZ,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-3542000.508524068,,annual,,
SWZ,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-14019470.44755958,,annual,,
SWZ,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-7906747.153262813,,annual,,
SWZ,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-5935284.908642908,,annual,,
SWZ,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-15065673.237984931,,annual,,
SWZ,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-14470702.901937656,,annual,,
SWZ,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-15396198.656256644,,annual,,
SWZ,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-8252966.780212809,,annual,,
SWZ,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-2610906.1921527213,,annual,,
SWZ,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-2610906.1921527213,,annual,,
SWZ,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-217575.51601272676,,annual,,
SXM,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,49193.0981,,annual,,
SXM,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-6945.995907999998,,annual,,
SXM,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-11993.039266699998,,annual,,
SXM,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-1275.81958,,annual,,
SXM,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,1614.7765350000006,,annual,,
SXM,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-9117.21932,,annual,,
SXM,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,11766.96993,,annual,,
SXM,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,5357.5056,,annual,,
SXM,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-2452.766958,,annual,,
SXM,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-2452.766958,,annual,,
SXM,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-204.3972465,,annual,,
SYC,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-78227.14529999999,,annual,,
SYC,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,173699.213,,annual,,
SYC,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,7194.315500000003,,annual,,
SYC,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-10915.923499999995,,annual,,
SYC,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-328185.6339999999,,annual,,
SYC,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,324635.368,,annual,,
SYC,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,45171.905,,annual,,
SYC,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,40901.06579999999,,annual,,
SYC,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,159564.96579999992,,annual,,
SYC,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,159564.96579999992,,annual,,
SYC,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,13297.080483333331,,annual,,
SYR,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-1795920.141173386,,annual,,
SYR,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-26210.861863278584,,annual,,
SYR,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-892379.1388267591,,annual,,
SYR,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,881235.4916166227,,annual,,
SYR,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-1746809.2678086103,,annual,,
SYR,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,1066720.9827564596,,annual,,
SYR,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-3647658.687220746,,annual,,
SYR,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4995768.587678344,,annual,,
SYR,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-998554.2343326756,,annual,,
SYR,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-998554.2343326756,,annual,,
SYR,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-83212.8528610563,,annual,,
TCA,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,573500.98086,,annual,,
TCA,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-495908.099993,,annual,,
TCA,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,314133.0289009999,,annual,,
TCA,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-68633.060106,,annual,,
TCA,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,69568.2090393,,annual,,
TCA,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,14549.196506,,annual,,
TCA,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-126285.094814,,annual,,
TCA,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-23167.961929,,annual,,
TCA,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,47283.92874219999,,annual,,
TCA,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,47283.9287422,,annual,,
TCA,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,3940.327395183333,,annual,,
TCD,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,10321948.519421596,,annual,,
TCD,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-195068539.36263883,,annual,,
TCD,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2164269.1012116685,,annual,,
TCD,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-81475763.54535207,,annual,,
TCD,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-98574328.56542748,,annual,,
TCD,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-59565919.12606869,,annual,,
TCD,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-54271035.72229609,,annual,,
TCD,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-118993760.14834124,,annual,,
TCD,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-96557604.528032,,annual,,
TCD,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-96557604.528032,,annual,,
TCD,forestry-and-land-use,removals,2025-01-01 00:00:00,2025-12-31 00:00:00,co2e_100yr,-8046467.044002665,,annual,,
TGO,forestry-and-land-use,removals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,-13699101.313111804,,annual,,
TGO,forestry-and-land-use,removals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,-22404578.322896704,,annual,,
TGO,forestry-and-land-use,removals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,-6118427.84293935,,annual,,
TGO,forestry-and-land-use,removals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,-9926807.99830242,,annual,,
TGO,forestry-and-land-use,removals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,-13810275.06123516,,annual,,
TGO,forestry-and-land-use,removals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,-3426763.34243243,,annual,,
TGO,forestry-and-land-use,removals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,-8976390.46940087,,annual,,
TGO,forestry-and-land-use,removals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,-14853317.8763492,,annual,,
TGO,forestry-and-land-use,removals,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,-8555786.82207931,,annual,,
TGO,forestry-and-land-use,removals,2024-01-01 00:00:00,2024-12-31 00:00:00,co2e_100yr,-8555786.82207931,,annual,,
